what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285665769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285666752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285677124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285678252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285679915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285683493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285686533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285687765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285691083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285692284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285695706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285696887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367285699767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285710191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285713558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285718887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285722333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285730091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285731311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285735121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285736689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285739309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285740537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285748137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285749097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367285755392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367285757688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285759122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285761048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285770273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285775087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367285786226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367285787248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285795003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285796515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367285798312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285804838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285809696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367285811105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1367285818036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285818930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285834886
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1367285836977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285840091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285850906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367285851161
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367285851216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285860256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285862848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285864300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285866677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367285869901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285875016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285877130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367285879848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285881186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285890243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285902430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285904117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285910686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285911826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367285917912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285927939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285930310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367285934768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290971650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290972773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290974115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290974193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290974801
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367290975129
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1367290976143
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1367290976221
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1367367300568
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1367367300570
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1367367300571
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1367367300571
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1367367300572
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1367367300573
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1367367300574
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1367367300575
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1367367300575
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1367367300577
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1367367300577
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1367367300578
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1367367300579
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1367367300580
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1367367300581
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1367367300582
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1367367300583
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1367367300584
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1367367300585
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1367367300587
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1367367300587
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1367367300588
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1367367300589
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1367367300590
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1367367300591
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1367367300592
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1367367300594
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1367367300595
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1367367300596
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1367367300633
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1367367300634
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1367367300635
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1367367300635
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1367367300637
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1367367300637
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1367367300638
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1367367300639
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1367367300640
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1367367300784
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1367367300785
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1367367300787
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1367367300789
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1367367300791
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1367367300795
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1367367300796
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1367367300798
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1367367300798
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1367367300799
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1367367300809
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1367367300811
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1367367300815
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1367367300820
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1367367300821
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1367367300822
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1367367300822
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1367367300823
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1367367300825
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1367367300831
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1367367300832
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1367367300888
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1367367300892
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1367367300893
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1367367300905
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1367367300907
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1367367300909
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1367367300911
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1367367300912
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1367367300912
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1367367300913
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1367367300940
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1367367300942
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1367367300942
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1367367300943
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1367367300944
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1367367300945
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1367367300963
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1367367300964
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1367367300965
started,bundle,com.microsoft.tfs.client.common,11.0.0.201212121118,"com.microsoft.tfs.client.common",1367367301196
started,bundle,com.microsoft.tfs.client.common.ui,11.0.0.201212121118,"com.microsoft.tfs.client.common.ui",1367367301444
started,bundle,com.microsoft.tfs.util,11.0.0.201212121118,"com.microsoft.tfs.util",1367367301577
os,sysinfo,,,"win32",1367367301585
arch,sysinfo,,,"x86_64",1367367301585
ws,sysinfo,,,"win32",1367367301585
locale,sysinfo,,,"pt_BR",1367367301585
processors,sysinfo,,,"2",1367367301585
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1367367301585
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1367367301585
java.specification.name,sysinfo,,,"Java Platform API Specification",1367367301585
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367367301585
java.specification.version,sysinfo,,,"1.6",1367367301585
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1367367301585
java.version,sysinfo,,,"1.6.0_21",1367367301585
java.vm.info,sysinfo,,,"mixed mode",1367367301585
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1367367301585
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1367367301585
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1367367301585
java.vm.specification.version,sysinfo,,,"1.0",1367367301585
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1367367301585
java.vm.version,sysinfo,,,"17.0-b17",1367367301585
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1367367302256
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1367367302671
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1367367302673
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1367367302924
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1367367302977
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1367367303141
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1367367303484
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367303775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367303879
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1367367304457
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1367367304560
started,bundle,com.microsoft.tfs.client.eclipse,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse",1367367305960
started,bundle,com.microsoft.tfs.client.eclipse.ui,11.0.0.201212121120,"com.microsoft.tfs.client.eclipse.ui",1367367306023
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367306194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367306260
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367308592
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367308643
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367309782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367313192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367315046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367327566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367328336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367336678
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367338138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367338974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367341795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367343222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367349225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367350791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367352192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367352801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367363033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367363769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367411213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367412219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367423975
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367425933
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1367367431773
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1367367438683
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1367367438714
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1367367438791
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1367367438895
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1367367438927
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1367367439034
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1367367439043
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1367367439232
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1367367439236
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1367367439997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367367440328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367442979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367444807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367460323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367462513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367367464858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367467512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367468477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367367474759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367485559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367784370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367785089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367786763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1367367788625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367790528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367794116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367803839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367806517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367811397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367812815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367367821854
